Channel Name,SRP Filename,SNP Filename,Position,Satellite,Status
NEWS FLASH- AWAZ NAYE BHARAT KI,1_0_16_5_2_9_33F0000_0_0_0.png,newsflashawaznayebharatki.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
NEWS STATE BH/JH,1_0_1_5_6_6_33F0000_0_0_0.png,newsstatebhjh.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
NEWS STATE MH_GOA,1_0_1_7_6_6_33F0000_0_0_0.png,newsstatemhgoa.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
NEWS STATE PB/HIM,1_0_1_6_6_6_33F0000_0_0_0.png,newsstatepbhim.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
NEWS24 MP-CG,1_0_16_9_1_1_33F1025_0_0_0.png,news24mpcg.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
NLTV,1_0_1_2_101_20_33F0000_0_0_0.png,nltv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
NON-STOP SAMACHAR INDIA,1_0_1_15_1_1_33F0F55_0_0_0.png,nonstopsamacharindia.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Nazara,1_0_1_1F_1_1_33F0F55_0_0_0.png,nazara.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Network 10,1_0_1_BA_1_2_33F0000_0_0_0.png,network10.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
News 1 India,1_0_1_1E_1_1_33F0F55_0_0_0.png,news1india.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
News 11 Bharat,1_0_1_8A_1_2_33F0000_0_0_0.png,news11bharat.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
News 360,1_0_1_4_6_6_33F0000_0_0_0.png,news360.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
News 9,1_0_1_C6_1_2_33F0000_0_0_0.png,news9.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
News Nation,1_0_1_2D_1_1_33F0F55_0_0_0.png,newsnation.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
News State Madhya Pradesh/Chhattisgarh,1_0_1_2F_1_1_33F0F55_0_0_0.png,newsstatemadhyapradeshchhattisgarh.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
News State Uttarakhand/Uttar Pradesh,1_0_1_30_1_1_33F0F55_0_0_0.png,newsstateuttarakhanduttarpradesh.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
OM TV,1_0_1_C7_1_2_33F0000_0_0_0.png,omtv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
OTV,1_0_1_3_1_1_33F8FE9_0_0_0.png,otv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
P T EXPRESS,1_0_1_39_1_2_33F0000_0_0_0.png,ptexpress.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
PITAARA,1_0_1_7_1_2_33F0000_0_0_0.png,pitaara.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
PRAG NEWS,1_0_1_1_1_1_33F0F22_0_0_0.png,pragnews.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
PRARTHANA Life,1_0_1_4_1_1_33F8FE9_0_0_0.png,prarthanalife.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Paras Gold One,1_0_1_12_4_1_33F0000_0_0_0.png,parasgoldone.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Peace of Mind,1_0_1_4B0_2_1_33F0000_0_0_0.png,peaceofmind.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Prime9 Plus,1_0_1_E_6_6_33F0000_0_0_0.png,prime9plus.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Public First,1_0_1_B_4_1_33F0000_0_0_0.png,publicfirst.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Pudhari News,1_0_1_5DC_2_1_33F0000_0_0_0.png,pudharinews.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Puthu Yugam,1_0_1_BE_1_2_33F0000_0_0_0.png,puthuyugam.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
R PLUS,1_0_16_9_2_9_33F0000_0_0_0.png,rplus.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
R PLUS GOLD,1_0_16_A_2_9_33F0000_0_0_0.png,rplusgold.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
RAFTAAR MEDIA,1_0_16_B_2_9_33F0000_0_0_0.png,raftaarmedia.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
RENGONI,1_0_1_2_1_1_33F0F22_0_0_0.png,rengoni.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ROZANA SPOKESMAN,1_0_1_2_6_6_33F0000_0_0_0.png,rozanaspokesman.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Republic TV Bharat,1_0_1_14_1_1_33F0F55_0_0_0.png,republictvbharat.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
SAAM TV,1_0_1_1D_1_2_33F0000_0_0_0.png,saamtv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SADHNA TV,1_0_1_BC_1_2_33F0000_0_0_0.png,sadhnatv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SAI TV,1_0_1_B_6_6_33F0000_0_0_0.png,saitv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SANT WANI,1_0_1_B54_2_1_33F0000_0_0_0.png,santwani.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SHEMAROO MARATHIBANA,1_0_1_4_1_1_33F0F55_0_0_0.png,shemaroomarathibana.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SHEMAROO TV,1_0_1_BD_1_2_33F0000_0_0_0.png,shemarootv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SHEMAROO UMANG,1_0_1_6_4_1_33F0000_0_0_0.png,shemarooumang.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SHOWBOX,1_0_1_1D_1_1_33F0F55_0_0_0.png,showbox.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SIDHARTH GOLD,1_0_16_3_6_9_33F0000_0_0_0.png,sidharthgold.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SIDHARTH TV,1_0_16_2_6_9_33F0000_0_0_0.png,sidharthtv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SIDHARTH UTSAV,1_0_16_4_6_9_33F0000_0_0_0.png,sidharthutsav.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SIRIKANNADA ALL TIME,1_0_1_10_1_1_33F0F55_0_0_0.png,sirikannadaalltime.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SKYAMA DAILY POST,1_0_1_1_6_6_33F0000_0_0_0.png,skyamadailypost.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SRI JAGANNATH DHAM,1_0_1_6_1_1_33F8FE9_0_0_0.png,srijagannathdham.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
STUDIO YUVA,1_0_1_26_1_1_33F0F55_0_0_0.png,studioyuva.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SUBHAVAARTHA TV,1_0_16_10_2_9_33F0000_0_0_0.png,subhavaarthatv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SUBHSANDESH,1_0_16_E_2_9_33F0000_0_0_0.png,subhsandesh.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SURYA TV,1_0_1_101_1_1_33F0FED_0_0_0.png,suryatv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SVBC 2 TAMIL,1_0_1_2_1_0_33F0EB8_0_0_0.png,svbc2tamil.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SVBC 3 KANNADA,1_0_1_3_1_0_33F0EB8_0_0_0.png,svbc3kannada.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SVBC 4 HINDI,1_0_1_4_1_0_33F0EB8_0_0_0.png,svbc4hindi.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SVBC TELUGU,1_0_1_1_1_0_33F0EB8_0_0_0.png,svbctelugu.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
SWATANTRA,1_0_1_15_4_1_33F0000_0_0_0.png,swatantra.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sach Bedhadak,1_0_1_320_2_1_33F0000_0_0_0.png,sachbedhadak.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sadhna Prime News,1_0_1_7_1_1_33F0F55_0_0_0.png,sadhnaprimenews.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sakshi TV,1_0_1_1_1_FFFF_33F0F2B_0_0_0.png,sakshitv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sangeet Bangla,1_0_1_2A_1_2_33F0000_0_0_0.png,sangeetbangla.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sangeet Bhojpuri,1_0_1_2B_1_2_33F0000_0_0_0.png,sangeetbhojpuri.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sarv Dharm Sangam,1_0_1_6_1_1_33F0F55_0_0_0.png,sarvdharmsangam.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Shemaroo Josh,1_0_1_14_4_1_33F0000_0_0_0.png,shemaroojosh.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Shree Disha Bhakti,1_0_1_7_4_1_33F0000_0_0_0.png,shreedishabhakti.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sirikannada TV,1_0_1_33_1_1_33F0F55_0_0_0.png,sirikannadatv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Studio One Plus,1_0_1_9_4_1_33F0000_0_0_0.png,studiooneplus.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Subharti,1_0_1_1C_1_1_33F0F55_0_0_0.png,subharti.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Sudarshan,1_0_1_10_1_2_33F0000_0_0_0.png,sudarshan.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Swaraj Express SMBC,1_0_1_F_4_1_33F0000_0_0_0.png,swarajexpresssmbc.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
TARANG,1_0_1_1_1_1_33F8FE9_0_0_0.png,tarang.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
TARANG HD,1_0_1_7_1_1_33F8FE9_0_0_0.png,taranghd.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
TARANG MUSIC,1_0_1_2_1_1_33F8FE9_0_0_0.png,tarangmusic.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
TEST-11,1_0_16_B_1_1_33F1025_0_0_0.png,test11.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
TEST-4,1_0_16_4_1_1_33F1025_0_0_0.png,test4.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
TEST-7,1_0_16_7_1_1_33F1025_0_0_0.png,test7.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
THE Q,1_0_1_3_1_1_33F0F55_0_0_0.png,theq.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
TV 100,1_0_1_4_4_1_33F0000_0_0_0.png,tv100.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
TV13 Gujarati,1_0_1_A_6_6_33F0000_0_0_0.png,tv13gujarati.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
TV9 Bangla,1_0_1_27_1_1_33F0F55_0_0_0.png,tv9bangla.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Tabbar Hits,1_0_1_7D0_2_1_33F0000_0_0_0.png,tabbarhits.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Tamil Naaptol,1_0_1_34_2_1_33F0000_0_0_0.png,tamilnaaptol.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Tamilan Television,1_0_1_C5_1_2_33F0000_0_0_0.png,tamilantelevision.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Tehzeeb TV,1_0_1_AF0_2_1_33F0000_0_0_0.png,tehzeebtv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Telugu Naaptol,1_0_1_39_2_1_33F0000_0_0_0.png,telugunaaptol.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Test,1_0_1_3_2_1_33F0000_0_0_0.png,test.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
Test 1,1_0_1_2_1_1_33F8F15_0_0_0.png,test1.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
Test 3,1_0_1_5_2_1_33F0000_0_0_0.png,test3.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
VAANAVIL TV,1_0_1_11_1_1_33F0F55_0_0_0.png,vaanaviltv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
VB-AIR TAMIL,1_0_2_5_1_1_33F9011_0_0_0.png,vbairtamil.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
VISTAAR NEWS,1_0_1_3E8_2_1_33F0000_0_0_0.png,vistaarnews.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
WIN TV,1_0_1_9_6_6_33F0000_0_0_0.png,wintv.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
WIN TV UP,1_0_1_24_1_1_33F0F55_0_0_0.png,wintvup.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE ACTION CINEMA,1_0_1_7555_1_1_33F103C_0_0_0.png,zeeactioncinema.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE BANGLA,1_0_1_7576_33_1_33F0000_0_0_0.png,zeebangla.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE BHARAT,1_0_1_2E_15_1_33F0000_0_0_0.png,zeebharat.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE BIHAR JHARKHAND,1_0_1_7539_15_1_33F0000_0_0_0.png,zeebiharjharkhand.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE BIOSCOPE,1_0_1_7578_33_1_33F0000_0_0_0.png,zeebioscope.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE BOLLYWOOD,1_0_1_7556_C9_1_33F0000_0_0_0.png,zeebollywood.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE CAFE SD,1_0_1_7553_1_1_33F103C_0_0_0.png,zeecafesd.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE CINEMALU,1_0_1_753D_1_1_33F103C_0_0_0.png,zeecinemalu.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE DELHI NCR HARYANA,1_0_1_7538_15_1_33F0000_0_0_0.png,zeedelhincrharyana.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE KANNADA,1_0_1_7531_1_1_33F103C_0_0_0.png,zeekannada.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE POWER,1_0_1_48_CB_1_33F0000_0_0_0.png,zeepower.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE PUNJABI,1_0_1_47_C9_1_33F0000_0_0_0.png,zeepunjabi.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
ZEE SARTHAK,1_0_1_4A_CB_1_33F0000_0_0_0.png,zeesarthak.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE TALKIES,1_0_1_7D1F_1_1_33F103C_0_0_0.png,zeetalkies.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE TELUGU,1_0_1_7532_1_1_33F103C_0_0_0.png,zeetelugu.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE THIRAI,1_0_1_49_CB_1_33F0000_0_0_0.png,zeethirai.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZEE YUVA,1_0_1_753E_CB_1_33F0000_0_0_0.png,zeeyuva.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
ZING,1_0_1_7554_1_1_33F103C_0_0_0.png,zing.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Found
uttarakhand,1_0_1_1_1_FFFF_33F8EA5_0_0_0.png,uttarakhand.png,83.1E,(118) 83.0E C-band G-Sat 10/24/30,Missing
Vos Service,1_0_2_1_1_FFFF_36C0000_0_0_0.png,vosservice.png,87.6E,(119) 87.5E C-band ChinaSat 12,Missing
Majan,1_0_1_1_0_0_3700000_0_0_0.png,majan.png,88.0E,(38) 88.0E KU-band ST 2,Missing
BLTV(HD),1_0_1_391_9_FFFF_3710E58_0_0_0.png,bltvhd.png,88.1E,(120) 88.0E C-band ST 2,Missing
BTS_HD,1_0_1_C_3C_1_3710000_0_0_0.png,btshd.png,88.1E,(120) 88.0E C-band ST 2,Missing
CH37(HD),1_0_1_397_9_FFFF_3710E58_0_0_0.png,ch37hd.png,88.1E,(120) 88.0E C-band ST 2,Missing
DaAi1(HD),1_0_1_38B_9_FFFF_3710E58_0_0_0.png,daai1hd.png,88.1E,(120) 88.0E C-band ST 2,Missing
DaAi2(HD),1_0_1_19_9_FFFF_3710E58_0_0_0.png,daai2hd.png,88.1E,(120) 88.0E C-band ST 2,Missing
ERA News,1_0_1_385_9_FFFF_3710E58_0_0_0.png,eranews.png,88.1E,(120) 88.0E C-band ST 2,Missing
MTV,1_0_1_19_1_1_3718E30_0_0_0.png,mtv.png,88.1E,(120) 88.0E C-band ST 2,Found
MUCH,1_0_1_7_9_FFFF_3710E58_0_0_0.png,much.png,88.1E,(120) 88.0E C-band ST 2,Missing
OTA,1_0_C_270F_9_FFFF_3710E58_0_0_0.png,ota.png,88.1E,(120) 88.0E C-band ST 2,Missing
SET-29,1_0_1_15_1_1_3718E30_0_0_0.png,set29.png,88.1E,(120) 88.0E C-band ST 2,Missing
SET-30,1_0_1_16_1_1_3718E30_0_0_0.png,set30.png,88.1E,(120) 88.0E C-band ST 2,Missing
SET-54,1_0_1_17_1_1_3718E30_0_0_0.png,set54.png,88.1E,(120) 88.0E C-band ST 2,Missing
SET-88,1_0_1_18_1_1_3718E30_0_0_0.png,set88.png,88.1E,(120) 88.0E C-band ST 2,Missing
TVBS,1_0_1_1_3C_1_3710000_0_0_0.png,tvbs.png,88.1E,(120) 88.0E C-band ST 2,Missing
TVBS-G,1_0_1_3_3C_1_3710000_0_0_0.png,tvbsg.png,88.1E,(120) 88.0E C-band ST 2,Missing
TVBS-N,1_0_1_2_3C_1_3710000_0_0_0.png,tvbsn.png,88.1E,(120) 88.0E C-band ST 2,Missing
2x2 +2,1_0_1_7_17_1_3840000_0_0_0.png,2x22.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
2x2 +4,1_0_1_A_17_1_3840000_0_0_0.png,2x24.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
B 24,1_0_1_1A2C_12_90E_3840000_0_0_0.png,b24.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
BST+Yuldash+Sputnik,1_0_1_1_1_0_384B16E_0_0_0.png,bstyuldashsputnik.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Crimea 24,1_0_1_D_17_1_3840000_0_0_0.png,crimea24.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
DFM_REGION,1_0_2_66_12_90E_3840000_0_0_0.png,dfmregion.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
DIANET TV,1_0_1_2_12_90E_3840000_0_0_0.png,dianettv.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Dorozhnoe,1_0_2_11_12_90E_3840000_0_0_0.png,dorozhnoe.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Dorozhnoe,1_0_2_1EA_37_64_3840000_0_0_0.png,dorozhnoe.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Europa Plus,1_0_2_F_12_90E_3840000_0_0_0.png,europaplus.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Europa Plus_55E,1_0_2_21C_37_64_3840000_0_0_0.png,europaplus55e.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
HIT_FM,1_0_2_68_12_90E_3840000_0_0_0.png,hitfm.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
KazakFM,1_0_2_244_37_64_3840000_0_0_0.png,kazakfm.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Kurai+Ashkadar,1_0_1_2_1_0_384B16E_0_0_0.png,kuraiashkadar.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Lifestyle TV5,1_0_1_1_8_1_3840000_0_0_0.png,lifestyletv5.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Love_Tyumen,1_0_2_29E_37_64_3840000_0_0_0.png,lovetyumen.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Millet-001,1_0_1_1_1_FFFF_3842CD3_0_0_0.png,millet001.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
OTV Prim,1_0_1_1_1_1_3842D81_0_0_0.png,otvprim.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Parole di Vita,1_0_1_1A90_12_90E_3840000_0_0_0.png,paroledivita.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
Perviy Crimea,1_0_1_C_17_1_3840000_0_0_0.png,perviycrimea.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Pervoe Radio Kubani,1_0_2_24E_37_64_3840000_0_0_0.png,pervoeradiokubani.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
RADIO KP,1_0_1_12C0_64_64_3840000_0_0_0.png,radiokp.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
RADIO SHANSON+0,1_0_2_1FE_37_64_3840000_0_0_0.png,radioshanson0.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
RTR PLANETA,1_0_1_B_17_1_3840000_0_0_0.png,rtrplaneta.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
RUSSIAN_RADIO,1_0_2_67_12_90E_3840000_0_0_0.png,russianradio.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
RUSSIAN_RADIO_2H,1_0_2_1838_12_90E_3840000_0_0_0.png,russianradio2h.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio 7,1_0_2_D_12_90E_3840000_0_0_0.png,radio7.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio 7 Tyumen,1_0_2_276_37_64_3840000_0_0_0.png,radio7tyumen.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio 7_55E,1_0_2_226_37_64_3840000_0_0_0.png,radio755e.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio CH901_1A,1_0_2_19C8_12_90E_3840000_0_0_0.png,radioch9011a.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio CH902,1_0_2_189C_12_90E_3840000_0_0_0.png,radioch902.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio CH903,1_0_2_1900_12_90E_3840000_0_0_0.png,radioch903.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio KP,1_0_2_1B58_12_90E_3840000_0_0_0.png,radiokp.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio KP-Novorossiya,1_0_2_2BC_37_64_3840000_0_0_0.png,radiokpnovorossiya.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio Record,1_0_2_2_8_1_3840000_0_0_0.png,radiorecord.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio Tavriya.Kherson,1_0_2_28A_37_64_3840000_0_0_0.png,radiotavriyakherson.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio Vera,1_0_2_2B2_37_64_3840000_0_0_0.png,radiovera.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio Vera Tyumen,1_0_2_280_37_64_3840000_0_0_0.png,radioveratyumen.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio Zvezda +0,1_0_2_2A8_37_64_3840000_0_0_0.png,radiozvezda0.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio Zvezda +2,1_0_A_1BBC_12_90E_3840000_0_0_0.png,radiozvezda2.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Radio Zvezda +4,1_0_A_1C20_12_90E_3840000_0_0_0.png,radiozvezda4.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Retro FM,1_0_2_E_12_90E_3840000_0_0_0.png,retrofm.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Retro FM_55E,1_0_2_23A_37_64_3840000_0_0_0.png,retrofm55e.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
SMTV,1_0_1_4_12_90E_3840000_0_0_0.png,smtv.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
SUBBOTA +2,1_0_1_5_17_1_3840000_0_0_0.png,subbota2.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
SUBBOTA +4,1_0_1_8_17_1_3840000_0_0_0.png,subbota4.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
Sport FM,1_0_2_10_12_90E_3840000_0_0_0.png,sportfm.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
Sport FM_55E,1_0_2_230_37_64_3840000_0_0_0.png,sportfm55e.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
TNT4 +2,1_0_1_6_17_1_3840000_0_0_0.png,tnt42.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
TNT4 +4,1_0_1_9_17_1_3840000_0_0_0.png,tnt44.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
TRT AVAZ,1_0_1_1_12_90E_3840000_0_0_0.png,trtavaz.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
TRT COCUK,1_0_1_3_12_90E_3840000_0_0_0.png,trtcocuk.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
TRT FM,1_0_2_C_12_90E_3840000_0_0_0.png,trtfm.png,90.0E,(39) 90.0E KU-band Yamal 401,Found
TSR Turkce,1_0_2_B_12_90E_3840000_0_0_0.png,tsrturkce.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
UGRA HD,1_0_1_384_64_64_3840000_0_0_0.png,ugrahd.png,90.0E,(39) 90.0E KU-band Yamal 401,Missing
11670V SID 0x119,1_0_1_119_37_0_3A7AD96_0_0_0.png,11670vsid0x119.png,93.5E,(42) 93.5E KU-band G-Sat 15/17,Missing
11670V SID 0x11a,1_0_1_11A_37_0_3A7AD96_0_0_0.png,11670vsid0x11a.png,93.5E,(42) 93.5E KU-band G-Sat 15/17,Missing
11670V SID 0x11b,1_0_1_11B_37_0_3A7AD96_0_0_0.png,11670vsid0x11b.png,93.5E,(42) 93.5E KU-band G-Sat 15/17,Missing
11670V SID 0x11c,1_0_1_11C_37_0_3A7AD96_0_0_0.png,11670vsid0x11c.png,93.5E,(42) 93.5E KU-band G-Sat 15/17,Missing
11670V SID 0x11d,1_0_1_11D_37_0_3A7AD96_0_0_0.png,11670vsid0x11d.png,93.5E,(42) 93.5E KU-band G-Sat 15/17,Missing
